"algorithm","mode","key_size_bytes","message_size_bytes","repetitions","avg_encrypt_time_s","avg_decrypt_time_s","throughput_encrypt_mbps","throughput_decrypt_mbps","avalanche_score","key_avalanche_score","ci95_encrypt_mbps","ci95_decrypt_mbps"
"3DES","ECB","16","64","100","7.38300000102754e-05","7.741600002191263e-05","0.8266985810849973","0.7884049322197476","0.502734375","0.44890625","0.061907840230291986","0.13733827825638165"
"3DES","ECB","16","256","100","8.75779999387305e-05","8.61330000043381e-05","2.7876935437073307","2.8344609497835185","0.497421875","0.43125","0.16685187447957833","0.19914154877517415"
"3DES","ECB","16","1024","100","0.0001353200000085053","0.00013336099998014105","7.216690067533402","7.322699290987779","0.50296875","0.445234375","0.3667162216285038","0.3692680524120356"
"3DES","ECB","16","4096","100","0.00036373600003571484","0.0003525230000286683","10.739244945830078","11.080837277801253","0.503828125","0.43671875","0.49524669409933947","0.4389204865751287"
"3DES","ECB","16","16384","100","0.0012571780000325816","0.0012377309999919816","12.428629835707477","12.623906163860502","0.501796875","0.4346875","0.31477532252406804","0.32558036513283356"
"3DES","ECB","24","64","100","9.387599997353391e-05","0.00011337800004184828","0.6501678412715433","0.5383333294596101","0.49625","0.436328125","0.06221530612249425","0.04340957416859438"
"3DES","ECB","24","256","100","0.0004740120000042225","0.0004590549999829818","0.5150515704197893","0.5318330592391998","0.511484375","0.424609375","0.579191904102046","0.570337373898356"
"3DES","ECB","24","1024","100","0.00016828900003019954","0.0001529869999467337","5.8028896708920685","6.383303812350166","0.50890625","0.44359375","0.3305103433336709","0.3968705374860325"
"3DES","ECB","24","4096","100","0.0004092080000373244","0.0003755319998981577","9.545878867577628","10.401909826750728","0.501875","0.414609375","0.4392622969388074","0.4692538247035257"
"3DES","ECB","24","16384","100","0.001255421999940154","0.0012425320000238572","12.446014169534104","12.575128849558798","0.50234375","0.427421875","0.2948106258897744","0.2948768014859194"
"3DES","CBC","16","64","100","7.977400002346258e-05","7.93000000066968e-05","0.7651008628381272","0.7696741014482428","0.494453125","0.4034375","0.06958424215298117","0.0525423270837593"
"3DES","CBC","16","256","100","0.0003021699999771954","0.00013688500001990178","0.807957854910895","1.7835454941337932","0.495390625","0.4365625","0.0621209161101406","0.155349015869873"
"3DES","CBC","16","1024","100","0.0012112700000488986","0.00032260199999655014","0.8062302376518666","3.027143353142396","0.50265625","0.44140625","0.04588687133193523","0.19755578077244898"
"3DES","CBC","16","4096","100","0.004529351000073802","0.000942985999981829","0.8624304011626281","4.142426292728919","0.5090625","0.43609375","0.030426865909158406","0.2073596356418585"
"3DES","CBC","16","16384","100","0.017706910000060815","0.003916372000021511","0.8824238672894557","3.989661860495933","0.509453125","0.428359375","0.01714893875284694","0.20208467360643417"
"3DES","CBC","24","64","100","8.863300001394237e-05","0.0001246079999873473","0.6886278952579614","0.48981731715618193","0.4953125","0.40546875","0.048777338933069805","0.038549877040999644"
"3DES","CBC","24","256","100","0.0003823140000076819","0.00023775600003318688","0.6385866721990155","1.0268536859886688","0.5046875","0.400703125","0.03543774083233332","0.10668615354433755"
"3DES","CBC","24","1024","100","0.0011373549999916578","0.0003501319999850239","0.8586259347408354","2.7891266723457733","0.509921875","0.4278125","0.042431836585787044","0.1689349281038061"
