algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
Twofish,CBC,16,4096,100,0.004502843890004442,0.0033722877200216316,0.8675073121391615,1.1583382926694474,0.5027734375,0.4968359375,0.0019269961525683946,0.000972883744293975
Twofish,CBC,16,16384,100,0.017725486940007612,0.013112167280009999,0.8814990557316272,1.1916412951671926,0.4980078125,0.498359375,0.001044890206692218,0.0012416746508860017
Twofish,CBC,24,64,100,9.956001000091419e-05,7.989048000581534e-05,0.6130489164217596,0.7639853490122623,0.5023828125,0.4984765625,0.014860657014700764,0.011862796844943367
Twofish,CBC,24,256,100,0.0003105122700071661,0.00022924095000234957,0.7862511358870478,1.064995695566162,0.4971875,0.4999609375,0.010217867918861586,0.004053685291448028
Twofish,CBC,24,1024,100,0.001155667890004679,0.0008562539300214667,0.8450200169497191,1.1405057142050339,0.5,0.494296875,0.004357505990702256,0.002600290857566423
Twofish,CBC,24,4096,100,0.004481301840003198,0.0033565434999923128,0.871677503427712,1.1637716001621745,0.500546875,0.501171875,0.0022154807019851472,0.0015699328037264066
Twofish,CBC,24,16384,100,0.01779914696001697,0.013226812809996318,0.8778510585422518,1.1813125523475485,0.4972265625,0.503125,0.001057635980682409,0.0013186099438229435
Twofish,CBC,32,64,100,9.934586000326818e-05,7.93232099999841e-05,0.614370405047499,0.7694488945922918,0.5036328125,0.4969921875,0.011282423282671893,0.011643096460662646
Twofish,CBC,32,256,100,0.0003056547900064288,0.0002265798900111804,0.7987462751519943,1.0775035021331905,0.50359375,0.4980078125,0.009958617179476013,0.003071147896918898
Twofish,CBC,32,1024,100,0.0011602453199930096,0.000859372969987362,0.8416862220188777,1.1363663206842094,0.499296875,0.5006640625,0.004821282386880629,0.0030848394539485856
Twofish,CBC,32,4096,100,0.004513215000006312,0.0033125481699812554,0.8655138299404165,1.1792281348235019,0.499140625,0.5023046875,0.00209022032997976,0.0011400941161442426
Twofish,CBC,32,16384,100,0.017720507069984705,0.01309083423999482,0.8817467772390041,1.1935832135329354,0.4983984375,0.5022265625,0.0013433311747998325,0.0016776296324720174
Twofish,CTR,16,64,100,7.503887000439136e-05,7.383791000393103e-05,0.8133805352669643,0.8266100197953946,0.5003515625,0.4981640625,0.01889694458773946,0.020831751450002652
Twofish,CTR,16,256,100,0.00024208139000620577,0.00023552165000410242,1.0085063746277292,1.0365952556622606,0.4962890625,0.5040625,0.01284368207732876,0.0025014140315485116
Twofish,CTR,16,1024,100,0.0009132481300048312,0.0008938154599923109,1.0693287704786583,1.0925773201645013,0.5011328125,0.5034375,0.010163190481974935,0.0034280341455852096
Twofish,CTR,16,4096,100,0.0035532445799935884,0.00350737670997205,1.0993473463645018,1.113724108646182,0.496953125,0.4973828125,0.004276516046715671,0.001301828655178052
Twofish,CTR,16,16384,100,0.013982987499982755,0.01396096010999372,1.1174293047189858,1.119192367637746,0.4985546875,0.4982421875,0.0020332409739148476,0.001517429662258631
Twofish,CTR,24,64,100,7.374850000132937e-05,7.328148998794859e-05,0.8276121717580669,0.8328863981891942,0.4966015625,0.502734375,0.018956578867548222,0.015696484694863306
Twofish,CTR,24,256,100,0.0002380037699958848,0.0002304042999844569,1.0257846966214919,1.0596183535483918,0.4983203125,0.4930859375,0.012339093664724183,0.0029806063123984546
Twofish,CTR,24,1024,100,0.0009135286699984136,0.0008937699600073757,1.0690003850691363,1.0926329410220288,0.49546875,0.4969921875,0.010629994721490659,0.0027433637001275145
Twofish,CTR,24,4096,100,0.003534336010006882,0.003489691639999819,1.1052288149570686,1.1193682430921612,0.496484375,0.498515625,0.004494146818160637,0.0014776868543924762
Twofish,CTR,24,16384,100,0.014157047450007667,0.014004090699993412,1.1036905862734492,1.115745415731087,0.50078125,0.4978515625,0.006854310126689497,0.0019056040688539156
Twofish,CTR,32,64,100,7.301207998807514e-05,7.304019000230255e-05,0.8359596968059081,0.8356379720271251,0.49953125,0.5012890625,0.01897713796161994,0.031242353737827022
Twofish,CTR,32,256,100,0.0002435545900084435,0.00023214723000364757,1.002406175106518,1.0516628821983531,0.5021875,0.49859375,0.017265143284786122,0.0037173020431399287
Twofish,CTR,32,1024,100,0.0009134590299845513,0.0008906625500026167,1.0690818831978879,1.0964450004068667,0.49921875,0.4977734375,0.011001308040036949,0.0033483384194331342
Twofish,CTR,32,4096,100,0.003511346919992775,0.003482195060007598,1.11246484298055,1.121778054556047,0.4999609375,0.50015625,0.004662017216799009,0.0022711136895177146
Twofish,CTR,32,16384,100,0.01406814910998719,0.013994871019986022,1.1106649409130571,1.1164804575680616,0.4986328125,0.50484375,0.002050295940559639,0.0018622093699456217
ChaCha20,Stream,32,64,100,2.8245469989087722e-05,2.6545240009454572e-05,2.1608830114556477,2.299288167229274,0.501982421875,0.49791015625,0.2367860347160045,0.17946448737807413
ChaCha20,Stream,32,256,100,2.7949689986144222e-05,2.7747450008064334e-05,8.735002968584991,8.798668884133303,0.5007421875,0.49849609375,0.15872889906183635,0.3942800061672879
ChaCha20,Stream,32,1024,100,3.718067998988772e-05,3.54591599784726e-05,26.265321136289124,27.54048602936096,0.49923828125,0.50052734375,1.7393821194651395,1.3910700485201553
ChaCha20,Stream,32,4096,100,5.970453999225356e-05,6.024559000252338e-05,65.42634782056476,64.83877076872162,0.50087890625,0.49974609375,1.3107023131371076,2.5856004979673464
